Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-05-25,1129.85,1154.8,1113.8,1147.2,1148.85,240092.0,2733.0
2018-05-28,1160.0,1167.65,1080.0,1094.0,1092.15,918222.0,10196.85
2018-05-29,1090.1,1092.0,1056.35,1063.15,1066.75,753542.0,8046.14
2018-05-30,1060.05,1065.0,1042.2,1045.0,1051.55,605331.0,6357.68
2018-05-31,1053.0,1069.25,1044.3,1049.25,1047.45,2300110.0,24135.66
2018-06-01,1049.35,1061.0,1026.4,1057.9,1053.25,543631.0,5692.9
2018-06-04,1057.9,1064.65,1035.5,1040.25,1047.15,400870.0,4205.39
2018-06-05,1052.0,1054.5,1015.25,1039.0,1035.4,536791.0,5537.57
2018-06-06,1039.6,1060.0,1029.5,1059.0,1054.45,273602.0,2858.46
2018-06-07,1055.8,1072.25,1053.05,1059.35,1059.35,268495.0,2853.03
2018-06-08,1055.0,1079.9,1045.0,1054.0,1052.1,547755.0,5801.71
2018-06-11,1052.0,1057.35,1018.35,1023.3,1024.6,458526.0,4771.71
2018-06-12,1023.3,1076.0,1020.0,1065.95,1064.15,1371537.0,14523.75
2018-06-13,1064.95,1072.1,1038.1,1040.25,1040.3,499228.0,5270.46
2018-06-14,1044.5,1094.95,1039.05,1082.9,1084.75,1978196.0,21305.38
2018-06-15,1087.0,1111.25,1063.9,1100.25,1100.95,1940627.0,21251.32
2018-06-18,1100.65,1116.9,1082.15,1098.55,1100.4,1278580.0,14018.45
2018-06-19,1090.0,1107.1,1080.2,1090.0,1091.85,957879.0,10455.63
2018-06-20,1090.0,1107.5,1070.4,1080.0,1083.05,516618.0,5611.89
2018-06-21,1086.25,1090.0,1051.0,1054.0,1056.25,463272.0,4929.5
2018-06-22,1050.45,1055.25,1033.0,1042.0,1044.25,493344.0,5138.66
2018-06-25,1048.0,1060.95,1029.05,1032.0,1032.85,319767.0,3342.5
2018-06-26,1034.8,1053.4,1029.75,1041.6,1043.0,518815.0,5407.46
2018-06-27,1042.0,1052.2,1012.95,1021.2,1019.7,722523.0,7481.82
2018-06-28,1022.0,1027.0,994.95,1003.5,1000.15,1136478.0,11391.96
2018-06-29,1003.5,1042.5,1003.0,1038.0,1038.6,374782.0,3847.31
2018-07-02,1041.9,1057.0,1025.25,1052.0,1050.4,559319.0,5857.77
2018-07-03,1051.0,1096.95,1036.5,1082.5,1085.8,1241172.0,13307.89
2018-07-04,1086.0,1105.95,1072.0,1100.0,1102.3,1347815.0,14713.92
2018-07-05,1095.0,1107.35,1073.95,1079.9,1077.5,1060147.0,11603.95
2018-07-06,1080.0,1087.7,1070.1,1072.5,1074.0,374934.0,4044.45
2018-07-09,1077.7,1104.8,1074.45,1094.0,1095.6,1196862.0,13048.89
2018-07-10,1100.0,1104.95,1078.2,1090.2,1090.85,415562.0,4530.63
2018-07-11,1091.0,1127.0,1080.0,1119.0,1122.2,1147280.0,12723.9
2018-07-12,1122.2,1139.7,1102.4,1106.0,1106.35,1044297.0,11715.34
2018-07-13,1114.6,1129.9,1091.1,1108.05,1108.3,660138.0,7342.0
2018-07-16,1108.05,1108.05,1064.05,1067.9,1070.05,513097.0,5553.04
2018-07-17,1069.7,1080.0,1040.0,1074.05,1074.65,951853.0,10084.09
2018-07-18,1076.0,1093.5,1065.0,1087.2,1085.2,572307.0,6170.81
2018-07-19,1080.0,1092.0,1072.0,1074.9,1078.2,197820.0,2137.43
2018-07-20,1081.0,1098.3,1073.05,1088.0,1090.6,344871.0,3748.86
2018-07-23,1090.6,1097.75,1074.95,1080.0,1080.7,399079.0,4314.44
2018-07-24,1081.0,1092.35,1075.0,1080.0,1083.5,614412.0,6652.47
2018-07-25,1084.85,1105.0,1076.65,1098.0,1096.95,696780.0,7578.41
2018-07-26,1105.0,1110.0,1067.35,1073.0,1075.7,524569.0,5703.83
2018-07-27,1079.95,1106.75,1077.1,1100.2,1103.0,343379.0,3764.64
2018-07-30,1102.0,1163.45,1091.25,1146.2,1156.6,2177271.0,24905.94
2018-07-31,1145.0,1164.55,1131.05,1148.85,1149.45,565352.0,6497.44
2018-08-01,1149.45,1173.95,1145.1,1161.15,1163.75,482301.0,5615.84
2018-08-02,1165.55,1207.5,1159.05,1200.8,1200.3,1309397.0,15624.73
2018-08-03,1200.8,1217.0,1186.4,1208.0,1208.1,1039224.0,12507.37
2018-08-06,1205.0,1221.9,1160.0,1190.0,1192.7,2336944.0,27895.79
2018-08-07,1196.0,1199.9,1151.6,1161.8,1162.5,859756.0,10048.81
2018-08-08,1169.5,1169.95,1124.05,1125.3,1131.95,1567894.0,17841.54
2018-08-09,1130.0,1141.3,1111.05,1118.0,1114.95,839082.0,9437.41
2018-08-10,1115.0,1135.0,1100.0,1120.25,1124.3,962927.0,10782.46
2018-08-13,1117.5,1134.0,1110.85,1119.75,1120.2,325959.0,3659.57
2018-08-14,1119.9,1157.6,1080.0,1155.2,1154.55,466382.0,5322.74
2018-08-16,1154.4,1166.8,1141.1,1162.0,1164.4,451485.0,5222.85
2018-08-17,1166.0,1185.95,1148.65,1176.5,1174.75,959814.0,11194.3
2018-08-20,1178.0,1256.85,1178.0,1249.85,1246.7,2795952.0,34537.8
2018-08-21,1258.0,1259.05,1229.05,1248.0,1247.7,1794448.0,22316.18
2018-08-23,1255.0,1314.9,1245.1,1297.85,1294.15,2201914.0,28441.59
2018-08-24,1298.0,1308.8,1275.8,1305.4,1301.0,849165.0,10986.93
2018-08-27,1310.0,1319.0,1291.4,1291.85,1298.0,631476.0,8227.07
2018-08-28,1294.0,1300.0,1266.6,1280.9,1280.9,635318.0,8149.15
2018-08-29,1272.0,1313.45,1268.25,1276.75,1276.75,1565025.0,20268.36
2018-08-30,1280.1,1307.0,1266.75,1303.0,1300.85,1028865.0,13300.25
2018-08-31,1298.0,1328.0,1295.0,1309.0,1305.9,1235827.0,16208.16
2018-09-03,1314.9,1327.0,1278.0,1282.2,1287.1,873820.0,11451.2
2018-09-04,1290.0,1297.4,1254.05,1265.2,1263.65,716718.0,9143.82
2018-09-05,1269.9,1293.25,1259.05,1278.1,1278.05,811104.0,10362.5
2018-09-06,1290.0,1324.0,1281.2,1313.5,1317.0,1723420.0,22571.17
2018-09-07,1319.0,1331.4,1300.85,1308.0,1313.5,1139483.0,15006.11
2018-09-10,1312.9,1329.0,1268.05,1275.55,1278.8,826691.0,10762.03
2018-09-11,1278.8,1290.25,1232.8,1251.0,1244.65,837631.0,10518.09
2018-09-12,1243.0,1290.75,1233.1,1277.95,1271.55,1186268.0,15004.36
2018-09-14,1280.05,1334.0,1275.45,1328.0,1329.55,1525334.0,20019.89
2018-09-17,1328.0,1403.05,1317.05,1364.0,1364.7,4137410.0,56675.54
2018-09-18,1366.0,1393.0,1353.1,1379.15,1379.8,1408422.0,19401.17
2018-09-19,1379.75,1408.0,1370.0,1393.95,1391.15,1346458.0,18714.61
2018-09-21,1407.9,1407.9,1304.05,1390.2,1387.95,1484382.0,20476.87
2018-09-24,1387.9,1401.6,1348.65,1367.0,1361.75,890761.0,12212.85
2018-09-25,1365.0,1396.0,1355.1,1386.05,1388.4,1029316.0,14197.86
2018-09-26,1400.0,1425.0,1371.05,1380.0,1385.35,1804070.0,25297.59
2018-09-27,1386.1,1395.75,1361.1,1372.25,1365.9,645479.0,8867.48
2018-09-28,1366.05,1383.7,1295.85,1314.1,1310.9,1189157.0,15913.55
2018-10-01,1314.1,1329.45,1281.0,1312.0,1319.6,842259.0,11045.67
2018-10-03,1305.1,1325.9,1283.5,1307.0,1309.15,937244.0,12243.14
2018-10-04,1304.0,1305.7,1260.25,1282.7,1283.9,1197193.0,15374.28
2018-10-05,1275.0,1315.0,1268.4,1275.0,1281.65,876772.0,11342.22
2018-10-08,1273.9,1294.7,1250.05,1281.0,1277.45,707482.0,9006.55
2018-10-09,1278.0,1297.2,1235.45,1247.0,1248.05,1206742.0,15115.13
2018-10-10,1247.0,1305.0,1246.95,1295.0,1297.75,868523.0,11144.02
2018-10-11,1260.0,1292.0,1235.3,1256.9,1250.95,675008.0,8573.15
2018-10-12,1259.9,1296.75,1259.9,1279.9,1282.3,825580.0,10613.4
2018-10-15,1285.95,1312.65,1277.0,1300.0,1299.75,791699.0,10308.74
2018-10-16,1306.75,1324.7,1281.0,1306.0,1307.6,815814.0,10635.9
2018-10-17,1315.0,1319.45,1291.7,1295.0,1301.2,693098.0,9041.55
2018-10-19,1310.0,1340.65,1278.4,1280.05,1285.25,1205785.0,15766.63
2018-10-22,1287.0,1305.0,1277.0,1292.0,1292.05,503682.0,6510.07
2018-10-23,1285.0,1311.9,1241.5,1251.9,1249.7,962440.0,12296.12
2018-10-24,1255.3,1270.0,1212.5,1239.9,1241.0,1237155.0,15261.31
2018-10-25,1238.0,1265.0,1225.2,1265.0,1253.0,1084503.0,13554.06
2018-10-26,1261.0,1278.4,1236.75,1262.0,1255.8,858836.0,10839.98
2018-10-29,1330.0,1452.65,1324.85,1444.2,1440.15,5731814.0,81373.08
2018-10-30,1444.25,1500.5,1436.5,1485.0,1485.75,3338430.0,49237.46
2018-10-31,1485.0,1512.0,1463.6,1478.0,1484.5,1801064.0,26878.27
2018-11-01,1478.0,1516.95,1469.8,1512.0,1505.55,953639.0,14210.16
2018-11-02,1512.0,1523.95,1486.15,1501.55,1499.25,924743.0,13911.85
2018-11-05,1499.5,1501.55,1454.5,1469.1,1466.45,835508.0,12292.82
2018-11-06,1466.0,1484.0,1443.75,1483.0,1477.8,873983.0,12825.17
2018-11-07,1490.0,1505.0,1480.9,1505.0,1497.5,138777.0,2071.68
2018-11-09,1504.9,1562.85,1504.0,1538.1,1548.95,1937340.0,29802.71
2018-11-12,1547.0,1562.95,1497.15,1510.0,1511.75,1464492.0,22436.94
2018-11-13,1510.0,1537.0,1485.65,1533.0,1530.6,953328.0,14401.65
2018-11-14,1543.35,1554.7,1484.35,1498.55,1503.85,2290976.0,34849.64
2018-11-15,1509.0,1548.0,1486.2,1530.0,1530.8,1004108.0,15342.81
2018-11-16,1530.8,1575.0,1527.6,1561.45,1558.7,1664868.0,25926.37
2018-11-19,1565.0,1578.0,1545.0,1565.0,1562.25,755395.0,11802.76
2018-11-20,1555.0,1569.0,1530.1,1534.0,1534.3,508270.0,7875.97
2018-11-21,1546.9,1552.5,1524.75,1539.0,1538.6,841267.0,12964.68
2018-11-22,1544.0,1573.0,1510.1,1531.0,1529.3,1282102.0,19818.5
2018-11-26,1534.0,1555.0,1499.15,1504.05,1506.05,1535951.0,23373.99
2018-11-27,1513.95,1530.0,1496.1,1518.05,1523.15,1263798.0,19182.16
2018-11-28,1520.0,1525.65,1467.0,1480.0,1480.1,772057.0,11503.15
2018-11-29,1485.0,1490.6,1445.4,1457.55,1456.55,1613812.0,23542.82
2018-11-30,1461.0,1481.1,1420.0,1427.0,1439.35,12273274.0,176874.67
2018-12-03,1424.7,1469.9,1420.05,1457.6,1456.75,952050.0,13811.24
2018-12-04,1462.3,1499.9,1451.35,1498.2,1493.1,1136996.0,16870.94
2018-12-05,1490.1,1502.8,1463.05,1483.2,1480.35,838036.0,12427.41
2018-12-06,1480.0,1490.0,1446.2,1457.0,1459.4,679445.0,9939.95
2018-12-07,1472.0,1497.9,1455.2,1489.55,1491.8,839928.0,12409.5
2018-12-10,1465.1,1485.0,1452.95,1468.0,1472.65,569332.0,8374.78
2018-12-11,1456.0,1506.45,1455.0,1480.1,1478.05,648455.0,9612.38
2018-12-12,1485.0,1535.0,1483.45,1534.25,1528.9,845326.0,12748.26
2018-12-13,1536.0,1553.15,1515.75,1518.15,1522.0,773320.0,11844.64
2018-12-14,1518.1,1529.35,1477.25,1495.0,1491.4,793454.0,11866.3
2018-12-17,1498.9,1516.9,1475.5,1479.0,1483.1,594795.0,8894.52
2018-12-18,1483.9,1501.45,1475.9,1500.0,1496.4,545698.0,8126.25
2018-12-19,1505.0,1525.9,1485.0,1511.7,1516.15,650629.0,9827.76
2018-12-20,1500.6,1523.9,1500.6,1515.0,1512.6,451924.0,6844.75
2018-12-21,1514.95,1519.0,1470.2,1480.8,1474.8,552808.0,8225.8
2018-12-24,1489.5,1490.0,1433.55,1454.7,1447.15,849081.0,12301.67
2018-12-26,1438.4,1459.0,1428.05,1452.0,1455.8,345177.0,4983.65
2018-12-27,1465.0,1480.0,1448.15,1475.05,1471.15,434791.0,6351.26
2018-12-28,1475.1,1482.0,1462.05,1465.95,1467.2,305371.0,4493.46
2018-12-31,1475.0,1493.5,1465.0,1481.2,1482.65,420785.0,6244.27
2019-01-01,1485.0,1491.05,1469.05,1477.0,1475.45,254899.0,3772.08
2019-01-02,1476.9,1483.6,1461.4,1472.1,1470.9,247208.0,3639.13
2019-01-03,1479.6,1482.8,1432.1,1435.0,1437.9,536515.0,7789.07
2019-01-04,1437.9,1471.2,1428.25,1469.0,1460.5,391849.0,5676.34
